Dolton,41.6284,-87.5979,21588,0.1289851799907003
Shelby,35.2904,-81.5451,21564,0.17422391117226574
Tukwila,47.475,-122.2728,21545,0.12106169476024502
North Bellmore,40.6904,-73.539,21535,0.08891522680945001
South Holland,41.5977,-87.6022,21524,0.1339210106771881
Rocky River,41.4702,-81.8525,21515,0.09731392157832919
Lennox,33.938,-118.3586,21514,0.020158688852534152
Sulphur,30.2286,-93.3566,21490,0.09189508937144168
Geneva,41.8833,-88.3242,21472,0.13394068490248945
Rose Hill,38.7872,-77.1085,21466,0.02262522059212631
Secaucus,40.781,-74.0659,21439,0.04951769045063954
Holiday,28.1864,-82.7429,21435,0.15461648573767298
North Salt Lake,40.8439,-111.9187,21411,0.12415809306026447
Mukilteo,47.9096,-122.3035,21409,0.2361810982543065
Liberty Triangle,29.076,-82.2191,21409,0.0650887115160828
Lorton,38.6983,-77.2164,21394,0.1536800483490787
Lakeside,32.856,-116.904,21383,0.12342982174668332
St. Andrews,34.051,-81.1057,21383,0.5226281101230749
Park Forest,41.4817,-87.6867,21368,0.19732557736335696
South Lake Tahoe,38.9393,-119.9828,21355,0.5049148750287628
Ashland,42.1905,-122.6992,21348,0.11045261853742261
Dickinson,29.4548,-95.0589,21336,0.04915423067389294
Silverdale,47.6663,-122.6828,21301,0.05297907257133885
Baldwin,40.369,-79.9669,21274,0.0038172169891636824
Selden,40.8714,-73.0466,21265,0.10260083013263678
Elmwood Park,40.9049,-74.1201,21239,0.08003948725653665
Carrboro,35.9259,-79.0878,21237,0.0734835761094955
Lealman,27.8197,-82.6847,21213,0.011721782255266305
Mountlake Terrace,47.7921,-122.3077,21210,0.08645482983276129
Pleasant Prairie,42.5266,-87.8895,21193,0.04554394693285949
Seymour,38.9476,-85.8911,21192,0.47560948974843215
Gardner,42.5845,-71.9868,21183,0.37564195198046857
East Moline,41.5199,-90.3879,21181,0.23656517210922776
Lino Lakes,45.1679,-93.083,21180,0.3374355518425484
Milwaukie,45.4445,-122.6219,21108,0.2672701854919313
Payson,40.0355,-111.739,21093,0.2686319074256525
Louisville,39.971,-105.1441,21091,0.04601840275653869
Lindenwold,39.8173,-74.9898,21048,0.1408850939122625
Clemmons,36.0319,-80.3861,21032,0.031108706149197668
Merrick,40.6515,-73.5535,20990,0.0644660213455055
McNair,38.9513,-77.4115,20980,0.1143816981602978
Harvey,29.8876,-90.0666,20942,0.14644640014582488
Rio Rico,31.4957,-110.9885,20914,1.178418932029267
Lomita,33.7933,-118.3175,20884,0.1571323431133174
Wade Hampton,34.8821,-82.3336,20879,0.1534698634999539
Lockport,43.1698,-78.6956,20876,0.6211455412291083
Ozark,37.0365,-93.2158,20874,0.3169408283580462
Hays,38.8821,-99.3221,20870,4.263766412962015
Makakilo,21.3591,-158.0813,20862,0.09119843355519491
Avon,39.7601,-86.3916,20848,0.17772232606463498
Mineola,40.747,-73.6394,20837,0.08215765570379081
Grayslake,42.3405,-88.0338,20827,0.019132273955039934
Willmar,45.1216,-95.0569,20823,0.7106011007755569
Murrysville,40.4456,-79.6554,20810,0.33572824371951626
Arnold,38.4297,-90.3733,20808,0.14337235196416515
Fort Walton Beach,30.4255,-86.6222,20805,0.09909173865079285
Hyattsville,38.9613,-76.9548,20790,0.06128936209050934
South Milwaukee,42.912,-87.8627,20785,0.12283996257345377
Germantown,43.2343,-88.1217,20780,0.20096323240023944
Lebanon,39.4254,-84.2133,20770,0.2929827643504616
Langley Park,38.9897,-76.9808,20769,0.0570149800399842
Parma Heights,41.3865,-81.7637,20764,0.03897999066676318
Harvey,41.6076,-87.652,20751,0.21132344899965486
West Hempstead,40.6959,-73.6507,20729,0.07500356401809023
Green Valley,31.8393,-111.0009,20729,0.26569448541270646
Lincolnia,38.8158,-77.1543,20704,0.14515827124239644
North Ogden,41.3123,-111.9584,20703,0.0124818821001463
Mead Valley,33.8333,-117.2852,20698,0.08652920556492115
Helena,33.2837,-86.8791,20680,0.22992887333005946
Adrian,41.8994,-84.0447,20674,0.13337389124350577
Pittsburg,37.4129,-94.6985,20667,0.42968688371443614
Mill Creek,47.8631,-122.2037,20665,0.1096329818718779
Murphy,33.0186,-96.6105,20655,0.18486821246930912
South St. Paul,44.8877,-93.0411,20637,0.1645084424620576
Suwanee,34.0508,-84.0686,20629,0.21207787016845156
Coronado,32.6649,-117.1604,20627,0.0972222958757893
Libertyville,42.287,-87.967,20616,0.1314178760640286
La Cañada Flintridge,34.2097,-118.2002,20613,0.024555279830438724
Covington,47.3667,-122.1045,20608,0.2177476164778754
Tullahoma,35.3721,-86.2172,20599,1.029371616147632
Rosamond,34.8658,-118.2155,20574,0.04113078415614835
Marquette,46.544,-87.4082,20561,0.8529042641184091
Sidney,40.2891,-84.1667,20559,0.8523813465632861
Bethany,35.5071,-97.6418,20542,0.4590460025239313
Battle Ground,45.7766,-122.5413,20536,0.2754811318227727
Pleasantville,39.39,-74.5169,20505,0.024327000987355085
Stephenville,32.2147,-98.2205,20504,2.039452810218026
Yorkville,41.6563,-88.4507,20503,0.30054892372232916
West St. Paul,44.9018,-93.0858,20476,0.20049632518027138
Snellville,33.8562,-84.0038,20475,0.281673219393891
Ypsilanti,42.244,-83.6208,20448,0.030847598137661036
Five Corners,45.6883,-122.5738,20428,0.13408864003437262
Oroville,39.4999,-121.5634,20409,0.28323035486745946
Bryant,34.6152,-92.4914,20399,0.2234226149304796
Elko,40.8381,-115.7678,20391,3.7141562947188587
Old Jamestown,38.8394,-90.2847,20382,0.09726372070443595
Hanahan,32.9302,-80.0027,20381,0.12346975414843793
Northfield,44.455,-93.1698,20374,0.6857092812497515
Forest Lake,45.2536,-92.9582,20366,0.6272629426232379
Agoura Hills,34.151,-118.7609,20362,0.34849079351280315
Piqua,40.1506,-84.2441,20352,0.3693303243729863
Monroe,41.9155,-83.3849,20344,1.0835861946688636
Lynbrook,40.6579,-73.6742,20325,0.06704041122772841
Painesville,41.724,-81.2536,20311,0.1654848610914257
Crest Hill,41.5723,-88.1124,20305,0.13270776809578266
Rosedale,39.3266,-76.5084,20296,0.07628926304592047
Palisades Park,40.8472,-73.9966,20291,0.05628896837109146
Glassboro,39.7014,-75.1113,20284,0.23566943268792911
Sherwood,45.3594,-122.8427,20281,0.22039554451934631
East Northport,40.8791,-73.3233,20281,0.12902753123616736
Perry,32.472,-83.7283,20227,0.08040022993752817
Saco,43.539,-70.4624,20203,0.28272849958778096
Marion Oaks,29.0011,-82.1953,20190,0.31907759460141355
Bothell West,47.8056,-122.2401,20180,0.16765757367829287
Plainview,34.1911,-101.7235,20180,0.2161078708314356
Foley,30.3983,-87.665,20170,0.9891158507923636
La Crescenta-Montrose,34.2322,-118.2353,20149,0.1754153130441767
Clifton,39.0764,-108.4605,20122,0.06936722357311592
Palm Valley,30.2011,-81.3948,20115,0.2863442122984557
Mayfield Heights,41.5174,-81.4534,20113,0.2824502882432664
Montrose,38.4689,-107.859,20098,3.674388898135819
Montgomery,41.7237,-88.3633,20084,0.12088496040619612
Westbrook,43.6954,-70.3539,20074,0.03300009962266326
Sherrelwood,39.839,-105.0014,20069,0.17184373360878838
Shenandoah,30.4019,-91.002,20068,0.24731427794833682
South Burlington,44.4622,-73.2202,20042,0.020750291234480307
Golden,39.7406,-105.2118,20041,0.0575508581337468
Frankfort,41.4892,-87.8363,20040,0.129185019840535
Mesquite,36.8032,-114.133,20019,0.41802747630117976
Whitehall,39.9682,-82.8833,20004,0.1453421086619983
Morristown,40.7967,-74.4772,20003,0.364953466068805
East Hemet,33.7301,-116.941,19998,0.025214812453441666
Imperial,32.839,-115.572,19982,0.04199543683375279
North Liberty,41.7438,-91.6112,19976,0.18200288903848613
World Golf Village,29.9654,-81.4896,19975,0.45770076580622476
Plattsburgh,44.6951,-73.4563,19969,0.22704313265882342
Hauppauge,40.8211,-73.2109,19967,0.0968359444843333
Albany,37.8897,-122.3018,19958,0.09911085856950766
Rolla,37.9459,-91.7607,19949,1.4887235430774817
Pecan Grove,29.6235,-95.733,19944,0.21670480484919058
Ennis,32.3254,-96.6347,19942,0.482320307166045
Forest Park,39.2861,-84.5258,19940,0.08952570977696785
Oregon,41.6524,-83.4321,19935,0.026374167167502995
Sand Springs,36.1353,-96.1283,19935,0.5070243436567268
Portland,27.8942,-97.3278,19914,0.04507895193686324
Mokena,41.5327,-87.8781,19897,0.25748749100039575
Shafter,35.4794,-119.2013,19897,0.4429792786579648
Prunedale,36.8064,-121.6555,19893,0.05169472732089217
Port Angeles,48.1141,-123.4565,19888,2.9703171815403486
Kinston,35.2747,-77.5939,19888,0.2690249879094999
Evergreen Park,41.7213,-87.7013,19884,0.0766299349139385
Monroe,47.8595,-121.9851,19879,0.5425404843081474
Miamisburg,39.6322,-84.2724,19878,0.4487029971747593
Carlisle,40.2,-77.2034,19869,0.059284566562783414
South El Monte,34.0493,-118.0484,19860,0.02423117175741633
Forest Park,33.6209,-84.359,19856,0.2731769076515832
Mustang,35.3917,-97.7246,19847,0.4833342686538043
Arlington,48.1701,-122.1442,19832,0.04657893728285559
Nogales,31.3624,-110.9336,19829,0.5873710515320227
Howard,44.5703,-88.0928,19828,0.045526334266208376
Broadview Heights,41.3196,-81.6779,19820,0.18414517550473508
North Amityville,40.7005,-73.4119,19817,0.12915962073368972
Salmon Creek,45.7099,-122.6632,19809,0.12272580599097518
Lake Zurich,42.1956,-88.087,19807,0.11205370217798992
St. John,41.4429,-87.4697,19805,0.14529426591105274
Casa de Oro-Mount Helix,32.764,-116.9688,19804,0.08604702194792155
Hermosa Beach,33.8653,-118.3962,19787,0.0252831339713639
Westminster,39.5796,-77.0067,19783,0.22089787792711116
South San Jose Hills,34.0123,-117.9043,19750,0.14697473192314467
Culpeper,38.4704,-78.0001,19740,1.0306989941792304
Bayshore Gardens,27.4345,-82.5793,19720,0.0910888681478146
Homewood,41.5591,-87.661,19716,0.20128804952136395
Shelbyville,39.5352,-85.7793,19710,0.9505963746021444
Lackawanna,42.8182,-78.8325,19697,0.007169627110552366
Englewood,26.9717,-82.3524,19683,0.5402046954572891
Universal City,29.5521,-98.3074,19679,0.1328370645547338
Arbutus,39.2428,-76.6922,19662,0.1079788384668981
Waxhaw,34.9363,-80.7439,19645,0.3537458044202639
Prichard,30.7735,-88.1301,19645,0.025219704343608536
Alamo,26.181,-98.1177,19644,0.08470428554237981
West Mifflin,40.3581,-79.9073,19638,0.24010944591423294
Nanuet,41.0957,-74.0155,19624,0.098080224336507
Midway,30.4169,-87.0229,19617,0.04970932501541766
Nocatee,30.0927,-81.4095,19601,0.4575434596986149
Meadowbrook,37.4301,-77.474,19574,0.32344515090914877
Altamont,42.198,-121.7248,19569,0.21267474933741584
Arvin,35.1944,-118.8306,19568,0.5674133729343611
Otsego,45.266,-93.6201,19565,0.27774068804493796
Seabrook,38.9802,-76.8502,19558,0.14044860103914134
Hunters Creek,28.361,-81.4358,19554,0.012579797448348517
Valle Vista,33.7436,-116.8871,19550,0.23309568586596632
Ashland,40.8668,-82.3156,19544,0.266050312869029
Madisonville,37.3409,-87.5034,19533,1.371302165313163
Stevenson Ranch,34.3894,-118.5883,19518,0.029239135297771526
Brookfield,41.8245,-87.847,19517,0.19690543420657575
Warrensburg,38.7627,-93.726,19509,1.9106298260555388
Hawthorne,40.9579,-74.1582,19507,0.023000500758504946
Erlanger,39.0109,-84.5864,19506,0.16956442785978335
Hurricane,37.1487,-113.3517,19501,0.4149577536547029
Orinda,37.8808,-122.179,19497,0.20138163259678804
Holtsville,40.8124,-73.0447,19497,0.09633696127549674
Lake Forest,42.238,-87.8596,19450,0.20497767142631768
East St. Louis,38.6155,-90.1304,19437,0.3481083765348308
Sweetwater,25.7785,-80.376,19426,0.04403260174217654
Lynn Haven,30.2337,-85.637,19425,0.02797703416494585
Ferndale,42.4592,-83.1313,19414,0.1442339643675412
Angleton,29.1721,-95.4293,19408,0.138899763012307
Lake Shore,39.103,-76.4876,19388,0.19940428134782628
Brigham City,41.5035,-112.0453,19373,0.8425600753951236
Lexington,35.8018,-80.2682,19347,0.6269245993877891
Syosset,40.8157,-73.502,19347,0.13505837912761023
Altoona,41.6483,-93.4783,19345,0.18561803375608368
Liberal,37.0466,-100.9295,19340,2.7568373724915505
Haslett,42.7525,-84.402,19333,0.15860621011201964
Orange,30.1226,-93.7607,19329,0.16592421343947023
Cutlerville,42.8403,-85.6734,19313,0.06528459459979928
Zachary,30.6643,-91.1634,19278,0.45655325072941505
Stillwater,45.0573,-92.8313,19243,0.4412959410097716
Punta Gorda,26.8941,-82.0513,19230,0.15294001173209382
Deerfield,42.1654,-87.8516,19228,0.09324313640902303
Badger,64.8006,-147.3877,19226,0.3438476185674845
Seminole,27.8435,-82.784,19224,0.06641978801058614
Twinsburg,41.322,-81.4451,19220,0.2213170396808745
Ellensburg,46.9999,-120.5475,19215,0.25720685710203517
Wallingford Center,41.4499,-72.8189,19211,0.12227936468135032
Naples,26.1504,-81.7936,19187,0.27141697415246674
Lumberton,34.6312,-79.0186,19186,0.1138748350846379
Claremore,36.3146,-95.6095,19173,0.48799512138703155
Five Forks,34.8069,-82.2271,19158,0.0438682391775531
Maitland,28.6295,-81.3718,19154,0.0712073490412285
Hermiston,45.8326,-119.2854,19141,0.12980551069417853
White Oak,39.2106,-84.606,19123,0.45227636566351204
Sartell,45.6188,-94.2206,19096,0.06472685307631262
Preakness,40.9382,-74.2242,19083,0.03419907735076395
Merrifield,38.8731,-77.2426,19075,0.15836632856525412
Maumelle,34.8522,-92.4,19070,0.02382150998696697
Pinole,37.9931,-122.2833,19065,0.09400235591009196
Tinton Falls,40.2708,-74.0949,19053,0.27378884494305117
Matteson,41.5095,-87.7468,19047,0.2526191382012275
Dixon,38.4469,-121.825,19038,0.1507372344475736
Arcata,40.8615,-124.0758,19038,0.3194691426106481
Alsip,41.6701,-87.7368,19036,0.06546099234571985
Cumberland,39.6515,-78.7584,19028,0.8236644149233677
Midlothian,37.4856,-77.6522,19016,0.20580809223809252
East Massapequa,40.6742,-73.4359,19013,0.12916176308685476
Winchester,38.0018,-84.1908,18993,0.06851575637397178
Sylvania,41.71,-83.7092,18991,0.022294121901616986
Cedar Mill,45.5355,-122.8006,18987,0.1239573058010965
Norwood,39.1605,-84.4535,18983,0.002651450188924963
Bourbonnais,41.183,-87.8784,18959,0.08122467948700224
Durango,37.2659,-107.8781,18953,1.0316250836330996
Central Point,42.3764,-122.9111,18948,0.03145671470066591
Ansonia,41.3443,-73.0689,18945,0.15688664723051418
Gautier,30.4106,-88.6568,18932,0.42309477182723443
Affton,38.5499,-90.3264,18925,0.15688168366185953
Highland,40.4276,-111.7957,18913,0.12149866821929257
Fox Crossing,44.2228,-88.4763,18907,0.16621621415988078
Franklin Farm,38.9133,-77.3969,18906,0.15688267544150492
Augusta,44.3341,-69.7319,18895,1.1014622461022383
Cocoa,28.382,-80.7675,18891,0.20375338460836415
Bartow,27.8868,-81.8214,18880,0.05810086945191874
Rosedale,35.3886,-119.2058,18875,0.368760261851337
Brownwood,31.7127,-98.9767,18865,3.5706159078748154
Hopkins,44.9259,-93.4056,18861,0.07602017062157859
Bradfordville,30.5735,-84.2055,18850,0.03986859196837024
Thomasville,30.8394,-83.9782,18844,1.4950287789789045
Point Pleasant,40.0772,-74.0702,18839,0.8249885982526689
Greenfield,36.3242,-121.2428,18833,0.49812362196800086
Springboro,39.5615,-84.2348,18831,0.3242867290566429
Chowchilla,37.1095,-120.2349,18826,0.20885143227595618
Ferguson,38.749,-90.295,18826,0.09189795873478955
Altus,34.6565,-99.3061,18825,0.7820431516922369
Harrison,40.7431,-74.1531,18824,0.007061740311343862
Santa Fe Springs,33.9329,-118.0625,18817,0.04282687814521543
Bensenville,41.9579,-87.9442,18801,0.1066645686542166
Rutherford,40.8203,-74.1057,18781,0.049534279546817786
Bellwood,41.8829,-87.8762,18778,0.07490130751500991
Colonia,40.5926,-74.3148,18776,0.10115915449803427
North Babylon,40.7314,-73.3248,18776,0.09294147650260734
Ronkonkoma,40.8037,-73.1246,18775,0.1648492642999799
Beltsville,39.0394,-76.9211,18769,0.10368045850458749
Oxon Hill,38.7884,-76.9727,18763,0.19397616375797438
Concord,38.5117,-90.3574,18760,0.12200974662170794
Onalaska,43.8883,-91.2075,18760,0.05416046008917836
Buckhall,38.7239,-77.4476,18751,0.08169820034258624
Berea,41.3696,-81.8641,18724,0.11360302258565844
Round Lake,42.3435,-88.1059,18720,0.012089938223680928
Ottawa,41.3555,-88.8261,18719,1.8763434238495014
Wisconsin Rapids,44.3927,-89.8265,18711,0.9482907089547872
Marshfield,44.6627,-90.1728,18668,1.8712012696568274
Sheridan,44.7961,-106.9642,18660,3.751907164534368
Creve Coeur,38.662,-90.443,18648,0.18460604582992612
Johnstown,40.326,-78.9194,18647,0.5966741803905153
Fayetteville,33.4501,-84.471,18633,0.2407271268399881
Country Walk,25.633,-80.4353,18627,0.04901521849932115
Cimarron Hills,38.8597,-104.6995,18619,0.007773637556471866
Knightdale,35.7911,-78.4966,18614,0.43704638355034064
Sudley,38.7878,-77.4961,18613,0.0779009623446217
Phelan,34.4398,-117.5248,18599,0.3523760633239421
Brook Park,41.4036,-81.8219,18592,0.22973488695717686
West Chester,39.9601,-75.6058,18592,0.2549737357757888
San Carlos Park,26.4765,-81.8193,18590,0.1196629932134314
North Massapequa,40.7031,-73.4678,18577,0.1269298581091875
Newton,38.0368,-97.3449,18576,0.055987100617785016
Melville,40.7824,-73.4088,18561,0.14500040224688798
Springfield,36.4949,-86.8711,18561,0.43189737062849076
Palestine,31.7544,-95.6471,18532,0.36223666849395647
North Bay Shore,40.7602,-73.2617,18524,0.030567634064890385
Lansdale,40.2417,-75.2812,18509,0.2946391703641468
North Myrtle Beach,33.8232,-78.7082,18502,0.058896581655651876
Nederland,29.9707,-94.0015,18502,0.06920212846769476
Martinsburg,39.4582,-77.9776,18502,0.12737787100828857
Trenton,42.1394,-83.1929,18489,0.17504558478085464
Parole,38.9863,-76.5518,18488,0.096511325471698
Fairwood,47.4467,-122.143,18477,0.04356114078239994
Lakeway,30.3544,-97.9864,18471,0.24079908502523245
Logansport,40.7472,-86.352,18471,0.48040109264810443
Elizabeth City,36.2942,-76.236,18466,0.12408025264175077
Nipomo,35.0319,-120.4985,18440,0.06254901921035258
Phoenixville,40.1359,-75.5201,18437,0.47360563093851554
Franklin Park,41.9361,-87.8794,18435,0.11347622337072027
Albert Lea,43.6548,-93.3643,18433,1.1668427461828184
Selma,32.4166,-87.0336,18429,1.1962198836944304
Arroyo Grande,35.1241,-120.5845,18422,0.5372601020504875
Dover,40.8859,-74.5597,18418,0.477173976185087
Harrisburg,35.3125,-80.6485,18415,0.024240251888750602
Hybla Valley,38.7484,-77.0821,18410,0.12565504385494272
Tallmadge,41.1023,-81.4216,18409,0.17108047864206524
Pinecrest,25.665,-80.3042,18405,0.15058811558547722
Cinco Ranch,29.7395,-95.7607,18399,0.32340135329748637
Burlington,39.0223,-84.7217,18394,0.20126996871508993
Palos Hills,41.6986,-87.8266,18379,0.1976004546666116
Kingstowne,38.7625,-77.1444,18369,0.14416506408648977
Portsmouth,38.7538,-82.9445,18369,1.5172546895124817
Fairmont,39.4768,-80.1491,18369,0.2629781630145007
Durant,33.9949,-96.3923,18358,0.9512499713666909
North Valley Stream,40.684,-73.7077,18345,0.04108638713975078
Wantagh,40.6686,-73.5104,18331,0.13049937339202378
Clive,41.6147,-93.798,18323,0.05123680789096116
Niles,41.1879,-80.7531,18319,0.1630618950642876
Tillmans Corner,30.5819,-88.2128,18313,0.03306021486132192
Republic,37.1452,-93.4446,18313,0.04199133080055662
Franconia,38.7682,-77.1587,18310,0.06540971535088454
Manchester,38.583,-90.5064,18308,0.11384878145416875
Tavares,28.792,-81.7352,18290,0.29982790077900545
Newburyport,42.8124,-70.8878,18282,0.23382768163978204
Knik-Fairview,61.5082,-149.6252,18282,0.16720404533425426
Ocean Springs,30.4082,-88.7861,18275,0.5320263325213818
Seagoville,32.653,-96.5456,18263,0.2733382761763547
Schofield Barracks,21.4936,-158.0617,18255,0.1850344476686971
Gibsonton,27.826,-82.3761,18242,0.21512944618098626
McAlester,34.9257,-95.7734,18225,1.9146117863139305
Amsterdam,42.942,-74.1906,18218,0.3459742399489639
Kingsland,30.8194,-81.7216,18217,0.031131536944068606
Lake Ronkonkoma,40.8297,-73.1128,18214,0.11801006410719675
Lenoir,35.9094,-81.5249,18205,0.09681601615531178
St. Marys,30.7567,-81.5722,18200,0.6895880218637629
Cudahy,42.9467,-87.8641,18197,0.1295215404338239
Trinity,28.1809,-82.6582,18191,0.15808674065279266
Steiner Ranch,30.3654,-97.896,18189,0.3820045585898457
